0.001955	-55.8857	0	-72.1048	0.410273	0.0216796	0.362397	0.180086	-16.6466	17.7209	16.6466	1.25447	0.00418157	0.028333	3.69267e-06
0.0019575	-55.8819	0	-72.1017	0.410189	0.0216879	0.362535	0.180357	-16.6435	17.7178	16.6435	1.25465	0.00418216	0.0283097	3.69831e-06
0.00196	-55.8782	0	-72.0985	0.410105	0.0216962	0.362672	0.180628	-16.6405	17.7147	16.6405	1.25482	0.00418275	0.0282864	3.70397e-06
0.0019625	-55.8745	0	-72.0954	0.41002	0.0217045	0.36281	0.1809	-16.6374	17.7115	16.6374	1.255	0.00418333	0.0282632	3.70963e-06
0.001965	-55.8708	0	-72.0923	0.409936	0.0217129	0.362947	0.181171	-16.6344	17.7084	16.6344	1.25517	0.00418391	0.02824	3.7153e-06
0.0019675	-55.8671	0	-72.0891	0.409852	0.0217212	0.363084	0.181444	-16.6314	17.7053	16.6314	1.25534	0.00418448	0.0282168	3.72098e-06
0.00197	-55.8634	0	-72.086	0.409768	0.0217295	0.363221	0.181717	-16.6283	17.7021	16.6283	1.25552	0.00418505	0.0281936	3.72667e-06
0.0019725	-55.8597	0	-72.0828	0.409683	0.0217378	0.363358	0.18199	-16.6253	17.699	16.6253	1.25569	0.00418562	0.0281704	3.73237e-06
0.001975	-55.856	0	-72.0797	0.409599	0.0217462	0.363495	0.182263	-16.6222	17.6958	16.6222	1.25585	0.00418618	0.0281473	3.73807e-06
0.0019775	-55.8523	0	-72.0766	0.409515	0.0217545	0.363632	0.182537	-16.6192	17.6927	16.6192	1.25602	0.00418674	0.0281242	3.74379e-06
0.00198	-55.8487	0	-72.0734	0.409431	0.0217629	0.363769	0.182812	-16.6162	17.6896	16.6162	1.25619	0.0041873	0.0281012	3.74951e-06
0.0019825	-55.845	0	-72.0703	0.409348	0.0217712	0.363906	0.183086	-16.6131	17.6864	16.6131	1.25636	0.00418785	0.0280782	3.75524e-06
0.001985	-55.8414	0	-72.0671	0.409264	0.0217796	0.364042	0.183361	-16.6101	17.6833	16.6101	1.25652	0.0041884	0.0280552	3.76099e-06
0.0019875	-55.8377	0	-72.064	0.40918	0.021788	0.364179	0.183637	-16.6071	17.6801	16.6071	1.25668	0.00418895	0.0280322	3.76673e-06
0.00199	-55.8341	0	-72.0608	0.409096	0.0217963	0.364315	0.183913	-16.6041	17.677	16.6041	1.25685	0.00418949	0.0280093	3.77249e-06
0.0019925	-55.8305	0	-72.0577	0.409012	0.0218047	0.364452	0.184189	-16.601	17.6738	16.601	1.25701	0.00419003	0.0279863	3.77826e-06
0.001995	-55.8269	0	-72.0546	0.408929	0.0218131	0.364588	0.184466	-16.598	17.6707	16.598	1.25717	0.00419056	0.0279635	3.78404e-06
0.0019975	-55.8233	0	-72.0514	0.408845	0.0218215	0.364724	0.184744	-16.595	17.6676	16.595	1.25733	0.00419109	0.0279406	3.78982e-06
0.002	-55.8197	0	-72.0483	0.408762	0.0218299	0.364861	0.185021	-16.592	17.6644	16.592	1.25749	0.00419162	0.0279178	3.79561e-06
0.0020025	-55.8161	0	-72.0451	0.408678	0.0218383	0.364997	0.185299	-16.5889	17.6613	16.5889	1.25764	0.00419215	0.027895	3.80142e-06
0.002005	-55.8126	0	-72.042	0.408595	0.0218467	0.365133	0.185578	-16.5859	17.6581	16.5859	1.2578	0.00419267	0.0278722	3.80723e-06
0.0020075	-55.809	0	-72.0388	0.408511	0.0218551	0.365269	0.185857	-16.5829	17.655	16.5829	1.25796	0.00419319	0.0278495	3.81305e-06
0.00201	-55.8055	0	-72.0357	0.408428	0.0218635	0.365405	0.186136	-16.5799	17.6518	16.5799	1.25811	0.0041937	0.0278268	3.81887e-06
0.0020125	-55.8019	0	-72.0326	0.408345	0.021872	0.365541	0.186416	-16.5768	17.6487	16.5768	1.25826	0.00419421	0.0278041	3.82471e-06
0.002015	-55.7984	0	-72.0294	0.408262	0.0218804	0.365676	0.186696	-16.5738	17.6456	16.5738	1.25842	0.00419472	0.0277814	3.83056e-06
0.0020175	-55.7949	0	-72.0263	0.408178	0.0218888	0.365812	0.186976	-16.5708	17.6424	16.5708	1.25857	0.00419523	0.0277588	3.83641e-06
0.00202	-55.7914	0	-72.0231	0.408095	0.0218973	0.365948	0.187257	-16.5678	17.6393	16.5678	1.25872	0.00419573	0.0277362	3.84227e-06
0.0020225	-55.7879	0	-72.02	0.408012	0.0219057	0.366083	0.187538	-16.5648	17.6361	16.5648	1.25887	0.00419623	0.0277136	3.84814e-06
0.002025	-55.7844	0	-72.0168	0.407929	0.0219141	0.366219	0.18782	-16.5618	17.633	16.5618	1.25902	0.00419672	0.0276911	3.85402e-06
0.0020275	-55.7809	0	-72.0137	0.407846	0.0219226	0.366354	0.188102	-16.5588	17.6298	16.5588	1.25916	0.00419721	0.0276686	3.85991e-06
0.00203	-55.7774	0	-72.0105	0.407764	0.0219311	0.36649	0.188385	-16.5557	17.6267	16.5557	1.25931	0.0041977	0.0276461	3.86581e-06
0.0020325	-55.7739	0	-72.0074	0.407681	0.0219395	0.366625	0.188668	-16.5527	17.6235	16.5527	1.25946	0.00419819	0.0276236	3.87172e-06
0.002035	-55.7704	0	-72.0042	0.407598	0.021948	0.36676	0.188951	-16.5497	17.6204	16.5497	1.2596	0.00419867	0.0276012	3.87763e-06
0.0020375	-55.767	0	-72.0011	0.407515	0.0219565	0.366895	0.189235	-16.5467	17.6172	16.5467	1.25974	0.00419915	0.0275788	3.88356e-06
0.00204	-55.7635	0	-71.9979	0.407432	0.021965	0.36703	0.189519	-16.5437	17.6141	16.5437	1.25989	0.00419963	0.0275564	3.88949e-06
0.0020425	-55.7601	0	-71.9948	0.40735	0.0219734	0.367165	0.189804	-16.5407	17.6109	16.5407	1.26003	0.0042001	0.0275341	3.89543e-06
0.002045	-55.7567	0	-71.9916	0.407267	0.0219819	0.3673	0.190089	-16.5377	17.6078	16.5377	1.26017	0.00420057	0.0275117	3.90138e-06
0.0020475	-55.7533	0	-71.9885	0.407185	0.0219904	0.367435	0.190374	-16.5347	17.6046	16.5347	1.26031	0.00420103	0.0274894	3.90734e-06
0.00205	-55.7499	0	-71.9853	0.407102	0.0219989	0.36757	0.19066	-16.5317	17.6015	16.5317	1.26045	0.0042015	0.0274672	3.91331e-06
0.0020525	-55.7464	0	-71.9822	0.40702	0.0220074	0.367704	0.190947	-16.5287	17.5983	16.5287	1.26059	0.00420196	0.0274449	3.91929e-06
0.002055	-55.7431	0	-71.979	0.406937	0.0220159	0.367839	0.191233	-16.5257	17.5952	16.5257	1.26072	0.00420241	0.0274227	3.92527e-06
0.0020575	-55.7397	0	-71.9759	0.406855	0.0220245	0.367974	0.19152	-16.5227	17.592	16.5227	1.26086	0.00420287	0.0274006	3.93127e-06
0.00206	-55.7363	0	-71.9727	0.406773	0.022033	0.368108	0.191808	-16.5197	17.5889	16.5197	1.261	0.00420332	0.0273784	3.93727e-06
0.0020625	-55.7329	0	-71.9696	0.406691	0.0220415	0.368242	0.192096	-16.5167	17.5857	16.5167	1.26113	0.00420377	0.0273563	3.94328e-06
0.002065	-55.7296	0	-71.9664	0.406609	0.02205	0.368377	0.192384	-16.5137	17.5826	16.5137	1.26126	0.00420421	0.0273342	3.9493e-06
0.0020675	-55.7262	0	-71.9633	0.406526	0.0220586	0.368511	0.192673	-16.5107	17.5794	16.5107	1.2614	0.00420465	0.0273121	3.95533e-06
0.00207	-55.7229	0	-71.9601	0.406444	0.0220671	0.368645	0.192962	-16.5077	17.5763	16.5077	1.26153	0.00420509	0.0272901	3.96137e-06
0.0020725	-55.7195	0	-71.9569	0.406362	0.0220757	0.368779	0.193252	-16.5047	17.5731	16.5047	1.26166	0.00420553	0.027268	3.96742e-06
0.002075	-55.7162	0	-71.9538	0.40628	0.0220842	0.368913	0.193542	-16.5017	17.5699	16.5017	1.26179	0.00420596	0.0272461	3.97348e-06
0.0020775	-55.7129	0	-71.9506	0.406199	0.0220928	0.369047	0.193832	-16.4987	17.5668	16.4987	1.26192	0.00420639	0.0272241	3.97954e-06
0.00208	-55.7096	0	-71.9475	0.406117	0.0221013	0.369181	0.194123	-16.4957	17.5636	16.4957	1.26204	0.00420682	0.0272022	3.98562e-06
0.0020825	-55.7063	0	-71.9443	0.406035	0.0221099	0.369315	0.194414	-16.4927	17.5605	16.4927	1.26217	0.00420724	0.0271803	3.9917e-06
0.002085	-55.703	0	-71.9412	0.405953	0.0221185	0.369449	0.194706	-16.4897	17.5573	16.4897	1.2623	0.00420766	0.0271584	3.99779e-06
0.0020875	-55.6997	0	-71.938	0.405872	0.0221271	0.369582	0.194998	-16.4867	17.5542	16.4867	1.26242	0.00420808	0.0271365	4.00389e-06
0.00209	-55.6964	0	-71.9349	0.40579	0.0221356	0.369716	0.195291	-16.4838	17.551	16.4838	1.26255	0.00420849	0.0271147	4.01e-06
0.0020925	-55.6931	0	-71.9317	0.405708	0.0221442	0.36985	0.195583	-16.4808	17.5479	16.4808	1.26267	0.0042089	0.0270929	4.01612e-06
0.002095	-55.6899	0	-71.9285	0.405627	0.0221528	0.369983	0.195877	-16.4778	17.5447	16.4778	1.26279	0.00420931	0.0270711	4.02224e-06
0.0020975	-55.6866	0	-71.9254	0.405545	0.0221614	0.370116	0.196171	-16.4748	17.5415	16.4748	1.26291	0.00420972	0.0270494	4.02838e-06
0.0021	-55.6834	0	-71.9222	0.405464	0.02217	0.37025	0.196465	-16.4718	17.5384	16.4718	1.26304	0.00421012	0.0270277	4.03453e-06
0.0021025	-55.6801	0	-71.9191	0.405383	0.0221786	0.370383	0.196759	-16.4688	17.5352	16.4688	1.26316	0.00421052	0.027006	4.04068e-06
0.002105	-55.6769	0	-71.9159	0.405301	0.0221872	0.370516	0.197054	-16.4659	17.5321	16.4659	1.26327	0.00421092	0.0269843	4.04684e-06
0.0021075	-55.6737	0	-71.9128	0.40522	0.0221958	0.370649	0.19735	-16.4629	17.5289	16.4629	1.26339	0.00421131	0.0269627	4.05301e-06
0.00211	-55.6705	0	-71.9096	0.405139	0.0222045	0.370782	0.197646	-16.4599	17.5258	16.4599	1.26351	0.0042117	0.0269411	4.05919e-06
0.0021125	-55.6673	0	-71.9064	0.405058	0.0222131	0.370915	0.197942	-16.4569	17.5226	16.4569	1.26363	0.00421209	0.0269195	4.06538e-06
0.002115	-55.6641	0	-71.9033	0.404976	0.0222217	0.371048	0.198239	-16.4539	17.5194	16.4539	1.26374	0.00421247	0.0268979	4.07158e-06
0.0021175	-55.6609	0	-71.9001	0.404895	0.0222304	0.371181	0.198536	-16.451	17.5163	16.451	1.26386	0.00421286	0.0268764	4.07779e-06
0.00212	-55.6577	0	-71.897	0.404814	0.022239	0.371313	0.198833	-16.448	17.5131	16.448	1.26397	0.00421324	0.0268549	4.08401e-06
0.0021225	-55.6545	0	-71.8938	0.404733	0.0222476	0.371446	0.199131	-16.445	17.51	16.445	1.26408	0.00421361	0.0268334	4.09023e-06
0.002125	-55.6514	0	-71.8906	0.404653	0.0222563	0.371579	0.199429	-16.442	17.5068	16.442	1.2642	0.00421399	0.026812	4.09646e-06
0.0021275	-55.6482	0	-71.8875	0.404572	0.0222649	0.371711	0.199728	-16.4391	17.5036	16.4391	1.26431	0.00421436	0.0267906	4.10271e-06
0.00213	-55.6451	0	-71.8843	0.404491	0.0222736	0.371844	0.200027	-16.4361	17.5005	16.4361	1.26442	0.00421473	0.0267692	4.10896e-06
0.0021325	-55.6419	0	-71.8812	0.40441	0.0222823	0.371976	0.200327	-16.4331	17.4973	16.4331	1.26453	0.00421509	0.0267478	4.11522e-06
0.002135	-55.6388	0	-71.878	0.404329	0.0222909	0.372108	0.200627	-16.4301	17.4942	16.4301	1.26464	0.00421545	0.0267265	4.12149e-06
0.0021375	-55.6357	0	-71.8748	0.404249	0.0222996	0.37224	0.200928	-16.4272	17.491	16.4272	1.26474	0.00421581	0.0267052	4.12777e-06
0.00214	-55.6326	0	-71.8717	0.404168	0.0223083	0.372373	0.201228	-16.4242	17.4878	16.4242	1.26485	0.00421617	0.0266839	4.13406e-06
0.0021425	-55.6294	0	-71.8685	0.404088	0.022317	0.372505	0.20153	-16.4212	17.4847	16.4212	1.26496	0.00421652	0.0266626	4.14035e-06
0.002145	-55.6263	0	-71.8653	0.404007	0.0223257	0.372637	0.201832	-16.4183	17.4815	16.4183	1.26506	0.00421688	0.0266414	4.14666e-06
0.0021475	-55.6232	0	-71.8622	0.403927	0.0223344	0.372769	0.202134	-16.4153	17.4783	16.4153	1.26517	0.00421722	0.0266202	4.15297e-06
0.00215	-55.6202	0	-71.859	0.403846	0.022343	0.3729	0.202436	-16.4123	17.4752	16.4123	1.26527	0.00421757	0.026599	4.1593e-06
0.0021525	-55.6171	0	-71.8559	0.403766	0.0223517	0.373032	0.202739	-16.4094	17.472	16.4094	1.26537	0.00421791	0.0265778	4.16563e-06
0.002155	-55.614	0	-71.8527	0.403686	0.0223605	0.373164	0.203043	-16.4064	17.4689	16.4064	1.26548	0.00421825	0.0265567	4.17197e-06
0.0021575	-55.6109	0	-71.8495	0.403606	0.0223692	0.373296	0.203346	-16.4035	17.4657	16.4035	1.26558	0.00421859	0.0265356	4.17832e-06
0.00216	-55.6079	0	-71.8464	0.403525	0.0223779	0.373427	0.203651	-16.4005	17.4625	16.4005	1.26568	0.00421893	0.0265145	4.18468e-06
0.0021625	-55.6048	0	-71.8432	0.403445	0.0223866	0.373559	0.203955	-16.3975	17.4594	16.3975	1.26578	0.00421926	0.0264935	4.19105e-06
0.002165	-55.6018	0	-71.84	0.403365	0.0223953	0.37369	0.204261	-16.3946	17.4562	16.3946	1.26588	0.00421959	0.0264724	4.19743e-06
0.0021675	-55.5988	0	-71.8369	0.403285	0.0224041	0.373821	0.204566	-16.3916	17.453	16.3916	1.26597	0.00421991	0.0264514	4.20382e-06
0.00217	-55.5957	0	-71.8337	0.403205	0.0224128	0.373953	0.204872	-16.3887	17.4499	16.3887	1.26607	0.00422024	0.0264305	4.21021e-06
0.0021725	-55.5927	0	-71.8305	0.403125	0.0224215	0.374084	0.205178	-16.3857	17.4467	16.3857	1.26617	0.00422056	0.0264095	4.21662e-06
0.002175	-55.5897	0	-71.8274	0.403046	0.0224303	0.374215	0.205485	-16.3828	17.4435	16.3828	1.26626	0.00422088	0.0263886	4.22303e-06
0.0021775	-55.5867	0	-71.8242	0.402966	0.022439	0.374346	0.205792	-16.3798	17.4404	16.3798	1.26636	0.00422119	0.0263677	4.22946e-06
0.00218	-55.5837	0	-71.821	0.402886	0.0224478	0.374477	0.2061	-16.3769	17.4372	16.3769	1.26645	0.00422151	0.0263468	4.23589e-06
0.0021825	-55.5807	0	-71.8179	0.402806	0.0224565	0.374608	0.206408	-16.3739	17.434	16.3739	1.26655	0.00422182	0.026326	4.24233e-06
0.002185	-55.5777	0	-71.8147	0.402727	0.0224653	0.374739	0.206717	-16.371	17.4309	16.371	1.26664	0.00422213	0.0263052	4.24878e-06
0.0021875	-55.5748	0	-71.8115	0.402647	0.0224741	0.37487	0.207026	-16.368	17.4277	16.368	1.26673	0.00422243	0.0262844	4.25524e-06
0.00219	-55.5718	0	-71.8084	0.402567	0.0224828	0.375	0.207335	-16.3651	17.4245	16.3651	1.26682	0.00422273	0.0262636	4.26171e-06
0.0021925	-55.5688	0	-71.8052	0.402488	0.0224916	0.375131	0.207645	-16.3621	17.4214	16.3621	1.26691	0.00422303	0.0262429	4.26819e-06
0.002195	-55.5659	0	-71.802	0.402409	0.0225004	0.375262	0.207955	-16.3592	17.4182	16.3592	1.267	0.00422333	0.0262222	4.27468e-06
0.0021975	-55.563	0	-71.7989	0.402329	0.0225092	0.375392	0.208266	-16.3562	17.415	16.3562	1.26709	0.00422363	0.0262015	4.28117e-06
0.0022	-55.56	0	-71.7957	0.40225	0.0225179	0.375522	0.208577	-16.3533	17.4119	16.3533	1.26718	0.00422392	0.0261808	4.28768e-06
0.0022025	-55.5571	0	-71.7925	0.402171	0.0225267	0.375653	0.208888	-16.3503	17.4087	16.3503	1.26726	0.00422421	0.0261602	4.29419e-06
0.002205	-55.5542	0	-71.7894	0.402091	0.0225355	0.375783	0.2092	-16.3474	17.4055	16.3474	1.26735	0.00422449	0.0261396	4.30072e-06
0.0022075	-55.5513	0	-71.7862	0.402012	0.0225443	0.375913	0.209513	-16.3444	17.4024	16.3444	1.26743	0.00422478	0.026119	4.30725e-06
0.00221	-55.5483	0	-71.783	0.401933	0.0225531	0.376043	0.209825	-16.3415	17.3992	16.3415	1.26752	0.00422506	0.0260984	4.31379e-06
0.0022125	-55.5454	0	-71.7799	0.401854	0.022562	0.376173	0.210139	-16.3386	17.396	16.3386	1.2676	0.00422534	0.0260779	4.32034e-06
0.002215	-55.5426	0	-71.7767	0.401775	0.0225708	0.376303	0.210452	-16.3356	17.3929	16.3356	1.26768	0.00422562	0.0260574	4.3269e-06
0.0022175	-55.5397	0	-71.7735	0.401696	0.0225796	0.376433	0.210766	-16.3327	17.3897	16.3327	1.26777	0.00422589	0.0260369	4.33347e-06
0.00222	-55.5368	0	-71.7704	0.401617	0.0225884	0.376563	0.211081	-16.3298	17.3865	16.3298	1.26785	0.00422616	0.0260165	4.34005e-06
0.0022225	-55.5339	0	-71.7672	0.401538	0.0225972	0.376693	0.211396	-16.3268	17.3834	16.3268	1.26793	0.00422643	0.025996	4.34664e-06
0.002225	-55.5311	0	-71.764	0.401459	0.0226061	0.376823	0.211711	-16.3239	17.3802	16.3239	1.26801	0.00422669	0.0259756	4.35324e-06
0.0022275	-55.5282	0	-71.7608	0.40138	0.0226149	0.376952	0.212027	-16.321	17.377	16.321	1.26809	0.00422696	0.0259552	4.35984e-06
0.00223	-55.5253	0	-71.7577	0.401302	0.0226237	0.377082	0.212343	-16.318	17.3738	16.318	1.26817	0.00422722	0.0259349	4.36646e-06
0.0022325	-55.5225	0	-71.7545	0.401223	0.0226326	0.377211	0.21266	-16.3151	17.3707	16.3151	1.26824	0.00422748	0.0259145	4.37308e-06
0.002235	-55.5197	0	-71.7513	0.401144	0.0226414	0.377341	0.212977	-16.3122	17.3675	16.3122	1.26832	0.00422773	0.0258942	4.37972e-06
0.0022375	-55.5168	0	-71.7482	0.401066	0.0226503	0.37747	0.213295	-16.3092	17.3643	16.3092	1.2684	0.00422799	0.025874	4.38636e-06
0.00224	-55.514	0	-71.745	0.400987	0.0226592	0.377599	0.213613	-16.3063	17.3612	16.3063	1.26847	0.00422824	0.0258537	4.39301e-06
0.0022425	-55.5112	0	-71.7418	0.400909	0.022668	0.377729	0.213931	-16.3034	17.358	16.3034	1.26855	0.00422849	0.0258335	4.39968e-06
0.002245	-55.5084	0	-71.7386	0.40083	0.0226769	0.377858	0.21425	-16.3004	17.3548	16.3004	1.26862	0.00422873	0.0258133	4.40635e-06
0.0022475	-55.5056	0	-71.7355	0.400752	0.0226858	0.377987	0.214569	-16.2975	17.3516	16.2975	1.26869	0.00422897	0.0257931	4.41303e-06
0.00225	-55.5028	0	-71.7323	0.400674	0.0226946	0.378116	0.214889	-16.2946	17.3485	16.2946	1.26876	0.00422921	0.0257729	4.41972e-06
0.0022525	-55.5	0	-71.7291	0.400596	0.0227035	0.378245	0.215209	-16.2917	17.3453	16.2917	1.26884	0.00422945	0.0257528	4.42642e-06
0.002255	-55.4972	0	-71.726	0.400517	0.0227124	0.378374	0.21553	-16.2888	17.3421	16.2888	1.26891	0.00422969	0.0257327	4.43313e-06
0.0022575	-55.4945	0	-71.7228	0.400439	0.0227213	0.378502	0.215851	-16.2858	17.339	16.2858	1.26898	0.00422992	0.0257126	4.43984e-06
0.00226	-55.4917	0	-71.7196	0.400361	0.0227302	0.378631	0.216172	-16.2829	17.3358	16.2829	1.26905	0.00423015	0.0256926	4.44657e-06
0.0022625	-55.4889	0	-71.7164	0.400283	0.0227391	0.37876	0.216494	-16.28	17.3326	16.28	1.26911	0.00423038	0.0256725	4.45331e-06
0.002265	-55.4862	0	-71.7133	0.400205	0.022748	0.378888	0.216816	-16.2771	17.3294	16.2771	1.26918	0.00423061	0.0256525	4.46005e-06
0.0022675	-55.4835	0	-71.7101	0.400127	0.0227569	0.379017	0.217139	-16.2742	17.3263	16.2742	1.26925	0.00423083	0.0256325	4.46681e-06
0.00227	-55.4807	0	-71.7069	0.400049	0.0227658	0.379145	0.217462	-16.2712	17.3231	16.2712	1.26931	0.00423105	0.0256126	4.47357e-06
0.0022725	-55.478	0	-71.7037	0.399971	0.0227747	0.379274	0.217786	-16.2683	17.3199	16.2683	1.26938	0.00423127	0.0255926	4.48035e-06
0.002275	-55.4753	0	-71.7006	0.399893	0.0227836	0.379402	0.21811	-16.2654	17.3167	16.2654	1.26944	0.00423148	0.0255727	4.48713e-06
0.0022775	-55.4725	0	-71.6974	0.399816	0.0227926	0.37953	0.218435	-16.2625	17.3136	16.2625	1.26951	0.0042317	0.0255529	4.49392e-06
0.00228	-55.4698	0	-71.6942	0.399738	0.0228015	0.379658	0.21876	-16.2596	17.3104	16.2596	1.26957	0.00423191	0.025533	4.50073e-06
0.0022825	-55.4671	0	-71.6911	0.39966	0.0228104	0.379786	0.219085	-16.2567	17.3072	16.2567	1.26963	0.00423212	0.0255132	4.50754e-06
0.002285	-55.4644	0	-71.6879	0.399583	0.0228194	0.379914	0.219411	-16.2538	17.3041	16.2538	1.2697	0.00423232	0.0254934	4.51436e-06
0.0022875	-55.4617	0	-71.6847	0.399505	0.0228283	0.380042	0.219737	-16.2509	17.3009	16.2509	1.26976	0.00423252	0.0254736	4.52119e-06
0.00229	-55.4591	0	-71.6815	0.399428	0.0228372	0.38017	0.220064	-16.248	17.2977	16.248	1.26982	0.00423273	0.0254538	4.52803e-06
0.0022925	-55.4564	0	-71.6784	0.39935	0.0228462	0.380298	0.220391	-16.245	17.2945	16.245	1.26988	0.00423292	0.0254341	4.53488e-06
0.002295	-55.4537	0	-71.6752	0.399273	0.0228551	0.380426	0.220719	-16.2421	17.2914	16.2421	1.26994	0.00423312	0.0254144	4.54173e-06
0.0022975	-55.451	0	-71.672	0.399196	0.0228641	0.380553	0.221047	-16.2392	17.2882	16.2392	1.26999	0.00423331	0.0253947	4.5486e-06
0.0023	-55.4484	0	-71.6688	0.399118	0.0228731	0.380681	0.221375	-16.2363	17.285	16.2363	1.27005	0.0042335	0.025375	4.55548e-06
0.0023025	-55.4457	0	-71.6657	0.399041	0.022882	0.380808	0.221704	-16.2334	17.2818	16.2334	1.27011	0.00423369	0.0253554	4.56237e-06
0.002305	-55.4431	0	-71.6625	0.398964	0.022891	0.380936	0.222033	-16.2305	17.2787	16.2305	1.27016	0.00423388	0.0253358	4.56926e-06
0.0023075	-55.4405	0	-71.6593	0.398887	0.0229	0.381063	0.222363	-16.2276	17.2755	16.2276	1.27022	0.00423406	0.0253162	4.57617e-06
0.00231	-55.4378	0	-71.6561	0.39881	0.022909	0.38119	0.222693	-16.2247	17.2723	16.2247	1.27027	0.00423424	0.0252966	4.58308e-06
0.0023125	-55.4352	0	-71.653	0.398733	0.0229179	0.381318	0.223024	-16.2218	17.2691	16.2218	1.27033	0.00423442	0.0252771	4.59001e-06
0.002315	-55.4326	0	-71.6498	0.398656	0.0229269	0.381445	0.223355	-16.2189	17.266	16.2189	1.27038	0.0042346	0.0252576	4.59694e-06
0.0023175	-55.43	0	-71.6466	0.398579	0.0229359	0.381572	0.223687	-16.216	17.2628	16.216	1.27043	0.00423477	0.0252381	4.60389e-06
0.00232	-55.4274	0	-71.6434	0.398502	0.0229449	0.381699	0.224019	-16.2131	17.2596	16.2131	1.27048	0.00423495	0.0252186	4.61084e-06
0.0023225	-55.4248	0	-71.6402	0.398425	0.0229539	0.381826	0.224351	-16.2102	17.2564	16.2102	1.27053	0.00423512	0.0251992	4.6178e-06
0.002325	-55.4222	0	-71.6371	0.398348	0.0229629	0.381953	0.224684	-16.2073	17.2532	16.2073	1.27058	0.00423528	0.0251797	4.62478e-06
0.0023275	-55.4196	0	-71.6339	0.398271	0.0229719	0.382079	0.225018	-16.2045	17.2501	16.2045	1.27063	0.00423545	0.0251603	4.63176e-06
0.00233	-55.417	0	-71.6307	0.398195	0.0229809	0.382206	0.225351	-16.2016	17.2469	16.2016	1.27068	0.00423561	0.025141	4.63875e-06
0.0023325	-55.4144	0	-71.6275	0.398118	0.02299	0.382333	0.225686	-16.1987	17.2437	16.1987	1.27073	0.00423577	0.0251216	4.64575e-06
0.002335	-55.4119	0	-71.6244	0.398041	0.022999	0.382459	0.22602	-16.1958	17.2405	16.1958	1.27078	0.00423593	0.0251023	4.65276e-06
0.0023375	-55.4093	0	-71.6212	0.397965	0.023008	0.382586	0.226356	-16.1929	17.2374	16.1929	1.27082	0.00423608	0.025083	4.65978e-06
0.00234	-55.4068	0	-71.618	0.397888	0.023017	0.382712	0.226691	-16.19	17.2342	16.19	1.27087	0.00423623	0.0250637	4.66681e-06
0.0023425	-55.4042	0	-71.6148	0.397812	0.0230261	0.382839	0.227027	-16.1871	17.231	16.1871	1.27092	0.00423638	0.0250445	4.67385e-06
0.002345	-55.4017	0	-71.6117	0.397736	0.0230351	0.382965	0.227364	-16.1842	17.2278	16.1842	1.27096	0.00423653	0.0250252	4.6809e-06
0.0023475	-55.3992	0	-71.6085	0.397659	0.0230441	0.383091	0.227701	-16.1814	17.2247	16.1814	1.271	0.00423668	0.025006	4.68796e-06
0.00235	-55.3966	0	-71.6053	0.397583	0.0230532	0.383218	0.228038	-16.1785	17.2215	16.1785	1.27105	0.00423682	0.0249868	4.69503e-06
0.0023525	-55.3941	0	-71.6021	0.397507	0.0230622	0.383344	0.228376	-16.1756	17.2183	16.1756	1.27109	0.00423696	0.0249677	4.7021e-06
0.002355	-55.3916	0	-71.5989	0.397431	0.0230713	0.38347	0.228714	-16.1727	17.2151	16.1727	1.27113	0.0042371	0.0249486	4.70919e-06
0.0023575	-55.3891	0	-71.5958	0.397355	0.0230803	0.383596	0.229053	-16.1698	17.2119	16.1698	1.27117	0.00423724	0.0249294	4.71629e-06
0.00236	-55.3866	0	-71.5926	0.397278	0.0230894	0.383722	0.229392	-16.1669	17.2088	16.1669	1.27121	0.00423737	0.0249104	4.72339e-06
0.0023625	-55.3841	0	-71.5894	0.397202	0.0230985	0.383847	0.229732	-16.1641	17.2056	16.1641	1.27125	0.0042375	0.0248913	4.73051e-06
0.002365	-55.3816	0	-71.5862	0.397126	0.0231075	0.383973	0.230072	-16.1612	17.2024	16.1612	1.27129	0.00423763	0.0248723	4.73764e-06
0.0023675	-55.3791	0	-71.5831	0.397051	0.0231166	0.384099	0.230413	-16.1583	17.1992	16.1583	1.27133	0.00423776	0.0248532	4.74477e-06
0.00237	-55.3766	0	-71.5799	0.396975	0.0231257	0.384224	0.230754	-16.1554	17.1961	16.1554	1.27137	0.00423788	0.0248343	4.75192e-06
0.0023725	-55.3742	0	-71.5767	0.396899	0.0231348	0.38435	0.231095	-16.1526	17.1929	16.1526	1.2714	0.00423801	0.0248153	4.75907e-06
0.002375	-55.3717	0	-71.5735	0.396823	0.0231439	0.384475	0.231437	-16.1497	17.1897	16.1497	1.27144	0.00423813	0.0247963	4.76624e-06
0.0023775	-55.3692	0	-71.5703	0.396747	0.0231529	0.384601	0.231779	-16.1468	17.1865	16.1468	1.27147	0.00423824	0.0247774	4.77341e-06
0.00238	-55.3668	0	-71.5672	0.396672	0.023162	0.384726	0.232122	-16.144	17.1833	16.144	1.27151	0.00423836	0.0247585	4.7806e-06
